3214,SVZ,SVSA,6135,68,0.136848297,-1.264311227,San Antonio,Venezuela
3215,SNV,SVSE,5445,47,0.079499744,-1.067268864,Santa Ana De Uairen,Venezuela
3216,STD,SVSO,9990,82,0.13204079,-1.257249724,Santo Domingo,Venezuela
3217,SNF,SVSP,4921,78,0.179397158,-1.20000467,San Felipe,Venezuela
3218,SFD,SVSR,6420,65,0.137589887,-1.177119865,Inglaterra,Venezuela
3219,SOM,SVST,6299,64,0.15612226,-1.11964765,El Tigre,Venezuela
3220,STB,SVSZ,8835,88,0.156635451,-1.255646632,Santa Barbara,Venezuela
3221,TUV,SVTC,5512,51,0.158632871,-1.083747773,Tucupita,Venezuela
3222,TMO,SVTM,9765,32,0.12652555,-1.073882414,Tumeremo,Venezuela
3223,VLN,SVVA,9842,66,0.177146252,-1.185574203,Valencia,Venezuela
3224,VIG,SVVG,10645,76,0.150519621,-1.25092404,El Vigía,Venezuela
3225,VLV,SVVL,6791,63,0.163022094,-1.231924258,Valera,Venezuela
3226,VDP,SVVP,4921,69,0.160954748,-1.15180532,Valle De La Pascua,Venezuela
3227,AUX,SWGN,5919,82,-0.126150129,-0.841955575,Araguaína,Brazil
3228,GEO,SYCJ,7448,44,0.113421093,-1.016725862,Georgetown,Guyana
3229,OGL,SYGO,4201,35,0.118791996,-1.01413927,Ogle,Guyana
3230,LTM,SYLT,5985,62,0.058865767,-1.043521853,Lethem,Guyana
3231,ANU,TAPA,9003,86,0.299091838,-1.078486104,St. John's,Antigua and Barbuda
3232,BGI,TBPB,11000,63,0.228194822,-1.038340011,Bridgetown,Barbados
3233,DCF,TDCF,3130,82,0.267675919,-1.071496033,Canefield,Dominica
3234,DOM,TDPD,4777,30,0.271346339,-1.069886814,Marigot,Dominica
3235,FDF,TFFF,10826,85,0.254660984,-1.064706704,Fort-de-France,Martinique
3236,SFG,TFFG,3937,31,0.315902837,-1.100381211,Grand Case,Saint Martin
3237,SBH,TFFJ,2133,36,0.312490728,-1.096827755,Gustavia,Saint Barthélemy
3238,GBJ,TFFM,4068,30,0.276961064,-1.069363241,Grand Bourg,Guadeloupe
3239,PTP,TFFR,11499,46,0.283883056,-1.073932487,Pointe-à-Pitre,Guadeloupe
3240,GND,TGPY,9003,81,0.209512814,-1.078372648,Saint George's,Grenada
3241,TIST,TIST,7000,90,0.32004625,-1.133999692,Charlotte Amalie,U.S. Virgin Islands
3242,STX,TISX,10004,32,0.308956447,-1.130948907,Christiansted,U.S. Virgin Islands
3243,ARE,TJAB,3975,50,0.32201326,-1.163703525,Arecibo,Puerto Rico
3244,BQN,TJBQ,11702,58,0.322796895,-1.171629093,Aguadilla,Puerto Rico
3245,FAJ,TJFA,3600,73,0.319550602,-1.146016407,Fajardo,Puerto Rico
3246,SIG,TJIG,5317,61,0.322131937,-1.153629452,San Juan F.L. Ribas,Puerto Rico
3247,MAZ,TJMZ,4998,82,0.318622058,-1.171962387,Mayaguez,Puerto Rico
3248,PSE,TJPS,6904,67,0.314304141,-1.161743572,Ponce,Puerto Rico
3249,SJU,TJSJ,10002,68,0.321828237,-1.151948732,San Juan Int,Puerto Rico
3250,SKB,TKPK,7602,84,0.302137423,-1.094647825,Basseterre,Saint Kitts and Nevis
3251,NEV,TKPN,3996,52,0.300296114,-1.09239985,Charlestown,Saint Kitts and Nevis
3252,SLU,TLPC,5735,76,0.244698652,-1.064526943,Castries,Saint Lucia
3253,UVF,TLPL,9003,73,0.239689557,-1.06382354,Vieux Fort,Saint Lucia
3254,AUA,TNCA,9000,66,0.218190591,-1.221995732,Oranjestad,Aruba
3255,BON,TNCB,9449,80,0.211725884,-1.191510123,Kralendijk,Caribbean Netherlands
3256,CUR,TNCC,11188,42,0.212736437,-1.203575579,Willemstad,Curaçao
3257,EUX,TNCE,4265,87,0.305371533,-1.099197902,Sint Eustatius,Caribbean Netherlands
3258,SXM,TNCM,7708,89,0.314874857,-1.10145806,Saint Martin,Sint Maarten
3259,AXA,TQPF,5462,49,0.3177337,-1.100519088,The Valley,Anguilla
3260,MNI,TRPG,1968,86,0.293065232,-1.085477829,Gerald's Park,Montserrat
3261,TAB,TTCP,9002,47,0.194598978,-1.061722166,Scarborough,Trinidad and Tobago
3262,POS,TTPP,10500,89,0.184924613,-1.070536097,Port of Spain,Trinidad and Tobago
3263,EIS,TUPJ,4642,36,0.32192248,-1.126487846,Road Town,British Virgin Islands
3264,SVD,TVSA,9000,72,0.229627646,-1.067267878,Kingstown,Saint Vincent and the Grenadines
3265,BQU,TVSB,3609,33,0.226690353,-1.069223625,Bequia,Saint Vincent and the Grenadines
3266,CIW,TVSC,5900,80,0.221639362,-1.070626851,Canouan,Saint Vincent and the Grenadines
3267,MQS,TVSM,3255,68,0.224936295,-1.067795904,Mustique Island,Saint Vincent and the Grenadines
3268,BDA,TXKF,9713,36,0.564858331,-1.128856329,Hamilton,Bermuda
3269,ALA,UAAA,14427,63,0.756636889,1.344610327,Almaty,Kazakhstan
3270,BXH,UAAH,8208,39,0.818442466,1.309084157,Balkhash,Kazakhstan
3271,TSE,UACC,11484,55,0.890505408,1.247332776,Astana,Kazakhstan
3272,KOV,UACK,8325,53,0.930768417,1.214654859,Kokshetau,Kazakhstan
3273,PPK,UACP,8190,50,0.955998865,1.207486826,Petropavlosk,Kazakhstan
3274,DMB,UADD,9514,44,0.747936408,1.244482527,Taraz,Kazakhstan
3275,IKU,UAFL,6562,66,0.743299426,1.338895232,Tamchy,Kyrgyzstan
3276,FRU,UAFM,13780,83,0.751561437,1.299879341,Bishkek,Kyrgyzstan
3277,OSS,UAFO,8576,30,0.708760776,1.270482703,Osh,Kyrgyzstan
3278,CIT,UAII,9186,44,0.739394785,1.212635515,Shymkent,Kazakhstan
3279,DZN,UAKD,8530,75,0.83266695,1.182169081,Zhezkazgan,Kazakhstan
3280,KGF,UAKK,10831,58,0.866918989,1.279926671,Karaganda,Kazakhstan
3281,URA,UARR,7874,72,0.892749854,0.899596775,Uralsk,Kazakhstan
3282,UKK,UASK,8234,61,0.873303385,1.439795433,Ust Kamenogorsk,Kazakhstan
3283,PWQ,UASP,8202,75,0.910974598,1.345193293,Pavlodar,Kazakhstan
3284,PLX,UASS,10159,37,0.87879588,1.400354418,Semey,Kazakhstan
3285,SCO,UATE,9630,68,0.765503155,0.891723604,Aktau,Kazakhstan
3286,GUW,UATG,9842,70,0.822432281,0.904454048,Atyrau,Kazakhstan
3287,AKX,UATT,10160,65,0.876954645,0.998445252,Aktyubinsk,Kazakhstan
3288,KSN,UAUU,8150,81,0.928635617,1.109161986,Kostanay,Kazakhstan
3289,GYD,UBBB,13123,34,0.706291094,0.873479686,Baku,Azerbaijan
3290,KVD,UBBG,8217,86,0.711007019,0.808394626,Ganja,Azerbaijan
3291,NAJ,UBBN,10826,88,0.683973604,0.793398765,Nakhchivan,Azerbaijan
3292,LWN,UDSG,10564,52,0.711228661,0.76548917,Gyumri,Armenia
3293,EVN,UDYZ,12629,66,0.700702583,0.774854642,Yerevan,Armenia
3294,YKS,UEEE,11155,90,1.083732526,2.264931156,Yakutsk,Russia
3295,NER,UELL,11811,35,0.993334918,2.180160608,Neryungri,Russia
3296,MQJ,UEMA,5906,53,1.159786315,2.500385756,Khonuu,Russia
3297,OLZ,UEMO,4265,31,1.054135218,2.102615621,Olyokminsk,Russia
3298,PYJ,UERP,10170,76,1.158905574,1.95529234,Yakutia,Russia
3299,MJZ,UERR,9187,52,1.091436385,1.990356052,Mirny,Russia
3300,SEK,UESK,5906,78,1.177756906,2.68320636,Srednekolymsk,Russia
3301,IKS,UEST,9845,75,1.25136094,2.249781764,Tiksi,Russia
3302,KUT,UGKO,8202,64,0.736122293,0.741461265,Kutaisi,Georgia
3303,BUS,UGSB,8202,37,0.726236706,0.726051749,Batumi,Georgia
3304,SUI,UGSS,12012,47,0.748016703,0.717820784,Sukhumi,Georgia
3305,TBS,UGTB,9843,42,0.727264752,0.784607537,Tbilisi,Georgia
3306,BQS,UHBB,9256,89,0.880089253,2.223758952,Blagoveschensk,Russia
3307,KHV,UHHH,13124,71,0.846973377,2.35947577,Khabarovsk,Russia
3308,KXK,UHKK,8202,30,0.87980303,2.389949257,Komsomolsk-on-Amur,Russia
3309,DYR,UHMA,11483,77,1.129837181,3.102165613,Anadyr,Russia
3310,PVS,UHMD,7190,82,1.123609768,-3.02366069,Chukotka,Russia
3311,GDX,UHMM,11326,57,1.045644196,2.63056027,Magadan,Russia
3312,PWE,UHMP,8202,89,1.217948388,2.977479346,Pevek,Russia
3313,PKC,UHPP,11155,41,0.927954913,2.765543922,Petropavlovsk-Kamchatsky,Russia
3314,UUS,UHSS,11155,64,0.818362172,2.490899042,Yuzhno-Sakhalinsk,Russia
3315,VVO,UHWW,11483,46,0.757455412,2.306417613,Vladivostok,Russia
3316,HTA,UIAA,9430,76,0.908030215,1.977562762,Chita,Russia
3317,BTK,UIBB,10368,36,0.9838526,1.774964908,Bratsk,Russia
3318,IKT,UIII,11696,61,0.912248721,1.821931751,Irkutsk,Russia
3319,UUD,UIUU,9780,73,0.904216693,1.875146903,Ulan Ude,Russia
3320,KBP,UKBB,13123,40,0.878686033,0.539214221,Kiev Boryspil,Ukraine
3321,MPW,UKCM,8431,80,0.821632934,0.653618827,Mariupol,Ukraine
3322,VSG,UKCW,9450,61,0.845043052,0.68720768,Luhansk,Ukraine
3323,DNK,UKDD,9320,37,0.843992368,0.61262106,Dnipropetrovsk,Ukraine
3324,OZH,UKDE,8210,39,0.835436763,0.616375252,Zaporizhia,Ukraine
3325,KWG,UKDR,8202,30,0.83851378,0.579623829,Kryvyi Rih,Ukraine
3326,SIP,UKFF,12142,77,0.786309231,0.592977384,Simferopol,Ukraine
3327,HRK,UKHH,7285,62,0.871352154,0.633380002,Kharkiv,Ukraine
3328,CKC,UKKE,8180,88,0.862464919,0.558423335,Cherkasy,Ukraine
3329,IEV,UKKK,7579,32,0.879679802,0.531486617,Kiev Zhuliany,Ukraine
3330,GML,UKKM,11483,80,0.883197694,0.526948067,Kiev Gostomel,Ukraine
3331,HMJ,UKLH,7219,61,0.861489265,0.470076491,Khmelnytskyi,Ukraine
3332,IFO,UKLI,8226,41,0.853190261,0.430853725,Ivano-Frankivsk,Ukraine
3333,LWO,UKLL,10843,77,0.869392134,0.418112829,Lviv,Ukraine
3334,CWC,UKLN,7270,64,0.842283684,0.453450513,Chernivtsi,Ukraine
3335,RWN,UKLR,8615,72,0.883260545,0.456256986,Rivne,Ukraine
3336,UDJ,UKLU,6686,41,0.848828668,0.388569617,Uzhhorod,Ukraine
3337,NLV,UKON,8438,60,0.821315285,0.557105603,Nikolayev,Ukraine
3338,ODS,UKOO,9183,77,0.810300517,0.535405934,Odessa,Ukraine
3339,ARH,ULAA,8202,78,1.127487996,0.710640502,Archangelsk,Russia
3340,LED,ULLI,12402,69,1.043712139,0.528180278,St. Petersburg,Russia
3341,MMK,ULMM,8202,79,1.200467132,0.571609312,Murmansk,Russia
3342,PKV,ULOO,6562,89,1.008519331,0.495596702,Pskov,Russia
3343,PES,ULPB,8202,51,1.080100507,0.596111991,Petrozavodsk,Russia
3344,BQT,UMBB,8596,53,0.909461385,0.41710053,Brest,Belarus
3345,GME,UMGG,8432,41,0.916769104,0.541343551,Gomel,Belarus
3346,VTB,UMII,8550,65,0.962138916,0.529700444,Vitebsk,Belarus
3347,KGD,UMKK,8202,74,0.958011216,0.359408669,Kaliningrad,Russia
3348,GNA,UMMG,8399,50,0.935531406,0.419818018,Hrodna,Belarus
3349,MSQ,UMMS,11946,70,0.940427029,0.489228019,Minsk,Belarus
3350,MVQ,UMOO,8422,79,0.941690632,0.525258591,Mogilev,Belarus
3351,ABA,UNAA,10663,57,0.937939969,1.594969174,Abakan,Russia
3352,BAX,UNBB,9350,37,0.931374012,1.458021841,Barnaul,Russia
3353,KEJ,UNEE,10499,53,0.964645217,1.50285416,Kemerovo,Russia
3354,TGP,UNIP,5597,65,1.074943033,1.570691659,Bor,Russia
3355,KJA,UNKL,12139,40,0.980402073,1.614312638,Krasnoyarsk,Russia
3356,ACS,UNKS,8038,47,0.982067084,1.58075868,Achinsk,Russia
3357,OVB,UNNT,11818,87,0.960150999,1.442526904,Novosibirsk,Russia
3358,OMS,UNOO,9435,44,0.959355113,1.27950962,Omsk,Russia
3359,TOF,UNTT,8202,31,0.984021844,1.487165345,Tomsk,Russia
3360,HTG,UOHH,8872,42,1.256254898,1.788805357,Khatanga,Russia
3361,NSK,UOOO,11290,46,1.209706837,1.524234417,Norilsk,Russia
3362,AAQ,URKA,8202,81,0.785434848,0.651833378,Anapa,Russia
3363,GDZ,URKG,10171,65,0.778104304,0.663442946,Gelendzhik,Russia
3364,KRR,URKK,9835,40,0.786003766,0.683654224,Krasnodar,Russia
3365,MCX,URML,8688,54,0.747294121,0.831689562,Makhachkala,Russia
3366,MRV,URMM,12795,89,0.771873633,0.75192103,Mineralnyye Vody,Russia
3367,NAL,URMN,7218,87,0.759443395,0.761602353,Nalchik,Russia
3368,OGZ,URMO,9843,44,0.754071266,0.778532068,Beslan,Russia
3369,STW,URMT,8631,75,0.787304055,0.735007028,Stavropol,Russia
3370,ROV,URRP,11811,38,0.82892472,0.696817852,Rostov-on-Don,Russia
3371,TGK,URRT,9052,32,0.823766318,0.678045871,Taganrog,Russia
3372,AER,URSS,9482,36,0.75834385,0.697374228,Sochi,Russia
3373,ASF,URWA,8202,62,0.807795947,0.83786803,Astrakhan,Russia
3374,ESL,URWI,7555,67,0.809377266,0.773720135,Elista,Russia
3375,VOG,URWW,10735,82,0.851415264,0.773975,Volgograd,Russia
3376,CEK,USCC,10499,41,0.965268323,1.073435086,Chelyabinsk,Russia
3377,MQF,USCM,10663,38,0.931885406,1.025480405,Magnitogorsk,Russia
3378,SBT,USDA,8858,49,1.243008955,1.257548507,Sabetta,Russia
3379,SLY,USDD,8917,37,1.162228667,1.162581269,Salekhard,Russia
3380,HMA,USHH,9180,44,1.065148256,1.205779873,Khanty-Mansiysk,Russia
3381,IJK,USII,8202,44,0.991837423,0.933009393,Izhevsk,Russia
3382,NJC,USNN,10499,82,1.063765942,1.334890588,Nizhnevartovsk,Russia
3383,PEE,USPP,10520,46,1.01079873,0.977754361,Perm,Russia
3384,KGP,USRK,8225,81,1.085427229,1.300860183,Kogalym,Russia
3385,SGC,USRR,9154,44,1.070649548,1.281103123,Surgut,Russia
3386,SVX,USSS,9925,52,0.990353909,1.06120731,Yekaterinburg,Russia
3387,TJM,USTR,9852,88,0.998146851,1.140124163,Tyumen,Russia
3388,ASB,UTAA,12467,90,0.66299475,1.018591605,Ashgabat,Turkmenistan
3389,KRW,UTAK,8202,74,0.699236512,0.925150132,Krasnovodsk,Turkmenistan
3390,MYP,UTAM,9107,33,0.656582393,1.080301246,Mary,Turkmenistan
3391,TAZ,UTAT,8858,38,0.728868712,1.044172861,Daşoguz,Turkmenistan
3392,CRZ,UTAV,9022,69,0.682132294,1.110261539,Türkmenabat,Turkmenistan
3393,DYU,UTDD,10170,68,0.672707501,1.201222804,Dushanbe,Tajikistan
3394,TJU,UTDK,9843,59,0.663017389,1.21832709,Kulyab,Tajikistan
3395,LBD,UTDL,10450,52,0.701891152,1.216402024,Khudzhand,Tajikistan
3396,UGC,UTNU,11065,34,0.725782969,1.058397342,Urgench,Uzbekistan
3397,BHK,UTSB,9843,48,0.694204737,1.125445885,Bukhara,Uzbekistan
3398,SKD,UTSS,10170,82,0.692904448,1.169087904,Samarkand,Uzbekistan
3399,TMJ,UTST,9843,67,0.650775703,1.174781077,Termez,Uzbekistan
3400,TAS,UTTT,13123,79,0.720086202,1.20918499,Tashkent,Uzbekistan
3401,BZK,UUBP,7874,84,0.928762981,0.596490689,Bryansk,Russia
3402,ZIA,UUBW,15092,33,0.969587978,0.665843145,Moscow Zhukovsky,Russia
3403,DME,UUDD,12448,33,0.967065964,0.661589735,Moscow Domodedovo,Russia
3404,SVO,UUEE,12139,35,0.976906143,0.653007958,Moscow Sheremetyevo,Russia
3405,EGO,UUOB,7930,60,0.883901035,0.638617707,Belgorod,Russia
3406,URS,UUOK,8202,67,0.903218341,0.63347774,Kursk,Russia
3407,VOZ,UUOO,7546,89,0.904328413,0.684685667,Voronezh,Russia
3408,VKO,UUWW,11483,33,0.970254699,0.650335882,Moscow Vnukov,Russia
3409,SCW,UUYY,8203,66,1.075943113,0.88741441,Syktyvkar,Russia
3410,GOJ,UWGG,9203,59,0.981400361,0.764174967,Nizhny Novgorod,Russia
3411,UUA,UWKB,6561,70,0.953647893,0.921563526,Bugulma,Russia
3412,KZN,UWKD,12218,52,0.970511295,0.860075597,Kazan,Russia
3413,NBC,UWKE,8209,52,0.969786982,0.909185619,Nizhnekamsk,Russia
3414,CSY,UWKS,8241,43,0.97896044,0.826366303,Cheboksary,Russia
3415,ULV,UWLL,12533,61,0.947160499,0.841714699,Ulyanovsk Baratayevka,Russia
3416,ULY,UWLW,16404,68,0.949476583,0.8517678,Ulyanovsk East,Russia
3417,REN,UWOO,8212,90,0.904007236,0.967901996,Orenburg,Russia
3418,OSW,UWOR,9550,84,0.891383253,1.022686149,Orsk,Russia
3419,RTW,UWSS,7485,46,0.899979005,0.803666516,Saratov,Russia
3420,UFA,UWUU,12339,80,0.952207988,0.975192267,Ufa,Russia
3421,KUF,UWWW,9846,52,0.933836704,0.875532185,Samara,Russia
3422,AMD,VAAH,11447,30,0.402773121,1.267714613,Ahmedabad,India
3423,AKD,VAAK,4600,52,0.361265684,1.344926304,Akola,India
3424,IXU,VAAU,7713,63,0.346669505,1.315945126,Aurangabad,India
3425,BOM,VABB,11302,77,0.333160653,1.271784722,Mumbai,India
3426,PAB,VABI,5035,61,0.383769977,1.433107302,Bilaspur,India
3427,BHJ,VABJ,8205,80,0.406448783,1.21597432,Bhuj,India
3428,IXG,VABM,4786,75,0.276796996,1.302335042,Belgaum,India
3429,BDQ,VABO,8100,46,0.38984025,1.278040086,Vadodara,India
3430,BHO,VABP,6700,42,0.406443556,1.349792306,Bhopal,India
3431,BHU,VABV,6300,36,0.379647495,1.259869473,Bhavnagar,India
3432,NMB,VADN,5909,58,0.35664757,1.27135369,Daman,India
3433,GOI,VAGO,11345,40,0.268445606,1.288600987,Vasco da Gama,India
3434,HBX,VAHB,5479,54,0.268112245,1.310478722,Hubli,India
3435,IDR,VAID,7480,44,0.396570219,1.322978801,Indore,India
3436,JLR,VAJB,6522,68,0.40452891,1.397171007,Jabalpur,India
3437,JGA,VAJM,8242,36,0.392096941,1.221950454,Jamnagar,India
3438,IXY,VAKE,4997,59,0.403392714,1.223481111,Kandla,India
3439,HJR,VAKJ,7460,57,0.433141846,1.394842738,Khajuraho,India
3440,KLH,VAKP,4495,57,0.290853876,1.296594598,Kolhapur,India
3441,IXK,VAKS,4500,73,0.372053591,1.226449864,Keshod,India
3442,NDC,VAND,7546,41,0.334811747,1.349431048,Nanded,India
3443,NAG,VANP,10500,57,0.368128325,1.379633958,Nagpur,India
3444,ISK,VAOZ,9843,66,0.351144555,1.290023517,Nasik,India
3445,PNQ,VAPO,8329,82,0.324318825,1.290142158,Pune,India
3446,PBD,VAPR,4500,67,0.377841106,1.215747552,Porbandar,India
3447,RAJ,VARK,6040,37,0.389368999,1.235335368,Rajkot,India
3448,SSE,VASL,6591,69,0.307666645,1.325312263,Solapur,India
3449,STV,VASU,7382,50,0.368510555,1.269583886,Surat,India
3450,UDR,VAUD,7484,39,0.429659929,1.2897303,Udaipur,India
3451,CMB,VCBI,10991,82,0.125327903,1.394240598,Colombo Int,Sri Lanka
3452,BTC,VCCB,3592,55,0.134490883,1.425564024,Batticaloa,Sri Lanka
3453,RML,VCCC,6013,69,0.119066187,1.394277216,Colombo Ratmalana,Sri Lanka
3454,ADP,VCCG,3600,47,0.128068072,1.424641408,Ampara,Sri Lanka
3455,JAF,VCCJ,7500,80,0.170908396,1.397486858,Jaffna,Sri Lanka
3456,KCT,VCCK,3142,57,0.10460945,1.401853643,Galle,Sri Lanka
3457,TRR,VCCT,7850,41,0.149025118,1.416891448,Trincomalee,Sri Lanka
3458,HRI,VCRI,11483,80,0.109684641,1.415883136,Mattala,Sri Lanka
3459,BBM,VDBG,5250,61,0.22856134,1.80159865,Battambang,Cambodia
3460,KZC,VDKH,7874,49,0.213893597,1.824986131,Kampong Chhnang,Cambodia
3461,PNH,VDPP,9843,45,0.201526193,1.829873032,Phnom Penh,Cambodia
3462,RBE,VDRK,3937,48,0.239633698,1.867275398,Ratanakiri,Cambodia
3463,REP,VDSR,8366,64,0.234060867,1.811878717,Siem Reap,Cambodia
3464,TNX,VDST,4248,38,0.236176216,1.850310796,Stung Treng,Cambodia
3465,IXV,VEAN,3000,43,0.491751763,1.654607072,Along,India
3466,IXA,VEAT,7500,38,0.416906783,1.59244543,Agartala,India
3467,IXB,VEBD,9035,38,0.465674789,1.541624859,Siliguri,India
3468,SHL,VEBI,6000,46,0.448612448,1.605331135,Shillong,India
3469,BBI,VEBS,7359,37,0.353331435,1.497803209,Bhubaneswar,India
3470,CCU,VECC,11900,78,0.395399094,1.543686146,Kolkata,India
3471,DBD,VEDB,3728,50,0.415981767,1.508406052,Dhanbad,India
3472,RDP,VEDG,9186,32,0.412290403,1.522677599,Durgapur,India
3473,GOP,VEGK,9000,67,0.466695812,1.456472014,Gorakhpur,India
3474,GAU,VEGT,9000,58,0.455637401,1.598475492,Guwahati,India
3475,GAY,VEGY,7500,90,0.431869521,1.482678185,Gaya,India
3476,IMF,VEIM,9009,87,0.432143527,1.638806537,Imphal,India
3477,IXW,VEJS,4010,71,0.398165453,1.503929272,Jamshedpur,India
3478,JRH,VEJT,9000,69,0.4665527,1.643672532,Jorhat,India
3479,IXH,VEKR,3300,67,0.42425814,1.605828613,Kailashahar,India
3480,IXS,VEKU,5993,44,0.434812147,1.622784427,Silchar,India
3481,AJL,VELP,8202,38,0.416096949,1.616518675,Aizawl,India
3482,IXI,VELR,7500,35,0.476396342,1.642312988,Lilabari,India
3483,DIB,VEMN,6000,83,0.479684548,1.658357735,Dibrugarh,India
3484,DMU,VEMR,7513,55,0.451759273,1.636614489,Dimapur,India
3485,MZU,VEMZ,3990,81,0.455864303,1.489004924,Mazuffarpur,India
3486,PAT,VEPT,6410,57,0.446652428,1.485065709,Patna,India
3487,IXR,VERC,8855,79,0.406911307,1.489144607,Ranchi,India
3488,RRK,VERK,5987,32,0.388452713,1.480293989,Rourkela,India
3489,TEZ,VETZ,9010,56,0.466161748,1.619398484,Tezpur,India
3490,ZER,VEZO,4010,55,0.481506687,1.637609311,Ziro,India
3491,BZL,VGBR,5995,36,0.397952533,1.576053274,Barisal,Bangladesh
3492,CXB,VGCB,6790,87,0.374411521,1.605072808,Cox's Bazar,Bangladesh
3493,CGP,VGEG,9646,78,0.388328768,1.602444401,Chittagong,Bangladesh
3494,IRD,VGIS,4700,85,0.42154065,1.554205233,Ishurdi,Bangladesh
3495,JSR,VGJR,8000,35,0.404633639,1.556149473,Jashahor,Bangladesh
3496,RJH,VGRJ,6000,52,0.42650961,1.546649711,Rajshahi,Bangladesh
3497,SPD,VGSD,6000,51,0.449582838,1.551752994,Saidpur,Bangladesh
3498,ZYL,VGSY,9478,43,0.435690025,1.603378105,Sylhet,Bangladesh
3499,DAC,VGZR,11500,83,0.41614491,1.57773895,Dhaka,Bangladesh
3500,HKG,VHHH,12467,41,0.389363775,1.988191835,Hong Kong,Hong Kong
3501,AGR,VIAG,9000,65,0.473958119,1.360674381,Agra,India
3502,IXD,VIAL,8110,55,0.444013502,1.4265257,Allahabad,India
3503,ATQ,VIAR,10791,84,0.553436932,1.305459196,Amritsar,India
3504,BKB,VIBK,8960,38,0.489924402,1.27770666,Bikaner,India
3505,VNS,VIBN,7238,61,0.444228186,1.446167578,Varanasi,India
3506,KUU,VIBR,3690,37,0.55635336,1.346598377,Kulu,India
3509,IXC,VICG,9001,81,0.535353569,1.340212116,Chandigarh,India
3510,KNU,VICX,9000,43,0.460841989,1.403421049,Kanpur,India
3511,DED,VIDN,7000,54,0.526909648,1.36450361,Dehradun,India
3512,DEL,VIDP,14534,85,0.498579481,1.345703028,New Delhi,India
3513,DHM,VIGG,4620,39,0.561386901,1.33104738,Kangra,India
3514,GWL,VIGR,9000,52,0.458904667,1.36533265,Gwalior,India
3515,HSS,VIHR,4000,85,0.509276595,1.322179453,Hissar,India
3516,JDH,VIJO,9005,39,0.458168137,1.274943764,Jodhpur,India
3517,JAI,VIJP,9177,44,0.468170609,1.323172538,Jaipur,India
3518,JSA,VIJR,9000,70,0.469296355,1.236827537,Jaisalmer,India
3519,IXJ,VIJU,6755,58,0.570532396,1.306159074,Jammu,India
3520,KQH,VIKG,7060,36,0.46428329,1.305753192,Ajmer,India
3521,KTU,VIKO,4078,49,0.439128333,1.323755379,Kota,India
3522,LUH,VILD,4800,44,0.538516106,1.32562292,Ludhiaha,India
3523,IXL,VILH,9040,56,0.595783824,1.353441769,Leh,India
3524,LKO,VILK,8996,32,0.467060565,1.411784571,Lucknow,India
3525,IXP,VIPK,8970,70,0.562582642,1.320070076,Pathankot,India
3526,PGH,VIPT,4500,89,0.506728416,1.38707776,Pantnagar,India
3527,SXR,VISR,12090,84,0.593186775,1.305055993,Srinagar,India
3528,LPQ,VLLB,7218,49,0.34727341,1.783045871,Luang Phabang,Laos
3529,PKZ,VLPS,5332,74,0.26410497,1.846226705,Pakse,Laos
3530,ZVK,VLSK,5358,85,0.288967193,1.828406961,Savannakhet,Laos
3531,NEU,VLSN,3715,47,0.356368305,1.816311815,Sam Neua,Laos
3532,VTE,VLVT,9843,50,0.313955067,1.790062102,Vientiane,Laos
3533,MFM,VMMC,10544,47,0.386583431,1.982554456,Macau,Macau
3534,BWA,VNBW,4955,90,0.480064766,1.455888963,Bhairawa,Nepal
3535,JKR,VNJP,3300,60,0.466156488,1.499628806,Janakpur,Nepal
3536,KTM,VNKT,10007,86,0.483396862,1.489797342,Kathmandu,Nepal
3537,KEP,VNNG,4935,77,0.490500344,1.425358037,Nepalgunj,Nepal
3538,PKR,VNPK,4720,40,0.492198542,1.465764183,Pokhara,Nepal
3539,TPJ,VNTJ,2313,41,0.477363258,1.530570851,Taplejung,Nepal
3540,BIR,VNVT,4937,70,0.462189377,1.523044117,Biratnagar,Nepal
3541,LTU,VO55,7546,69,0.321341313,1.334560759,Latur,India
3542,AGX,VOAT,4235,55,0.188909201,1.259708885,Agatti Island,India
3543,BEP,VOBI,3630,58,0.264640781,1.34185795,Bellary,India
3544,BLR,VOBL,13123,51,0.230346809,1.356230767,Bangalore,India
3545,VGA,VOBZ,7900,41,0.288509895,1.410170163,Vijayawada,India
3546,CJB,VOCB,8480,43,0.192509812,1.34466106,Coimbatore,India
3547,COK,VOCI,11155,41,0.177185826,1.333464727,Kochi,India
3548,CCJ,VOCL,9383,38,0.194373825,1.325670059,Calicut,India
3549,CDP,VOCP,6562,59,0.253247274,1.374844337,Kadapa,India
3551,HYD,VOHS,13976,76,0.300743225,1.368859208,Hyderabad Int,India
3552,BPM,VOHY,10600,85,0.304614063,1.369517941,Hyderabad Begumpet,India
3553,IXM,VOMD,5990,74,0.171644577,1.362986937,Madurai,India
3554,IXE,VOML,5300,54,0.226217359,1.307078797,Mangalore,India
3555,MAA,VOMM,12001,51,0.226718366,1.399218179,Chennai,India
3556,IXZ,VOPB,10795,55,0.20317727,1.618438548,Port Blair,India
3557,PNY,VOPC,4921,81,0.208881005,1.392982183,Pondicherry,India
3558,PUT,VOPN,7315,60,0.246951865,1.357710816,Puttaparthi,India
3559,RJA,VORY,5710,50,0.298632803,1.427996963,Rajahmundry,India
3560,SXV,VOSM,5925,46,0.205657389,1.362501709,Salem,India
3561,TRZ,VOTR,6115,49,0.187891674,1.373743445,Tiruchirappally,India
